date,open,high,low,close,adj_close,volume
2026-01-07,692.1900024414062,693.9600219726562,689.3200073242188,689.5800170898438,684.2356567382812,75588300
2026-01-08,688.8200073242188,690.6199951171875,687.489990234375,689.510009765625,684.1661987304688,64019200
2026-01-09,690.6300048828125,695.3099975585938,689.1799926757812,694.0700073242188,688.69091796875,80125500
2026-01-12,690.6799926757812,696.0900268554688,690.6300048828125,695.1599731445312,689.7723999023438,63976000
2026-01-13,695.489990234375,696.0900268554688,691.3499755859375,693.77001953125,688.3931884765625,78309700
2026-01-14,691.0,691.719970703125,686.0399780273438,690.3599853515625,685.009521484375,94676700
2026-01-15,694.5700073242188,695.4500122070312,691.25,692.239990234375,686.875,77862000
2026-01-16,693.6599731445312,694.25,690.0999755859375,691.6599731445312,686.299560546875,79289200
2026-01-20,681.489990234375,684.77001953125,676.5700073242188,677.5800170898438,672.3286743164062,111623300
2026-01-21,679.6500244140625,688.739990234375,678.1300048828125,685.4000244140625,680.088134765625,127844500
2026-01-22,689.8499755859375,691.1300048828125,686.9199829101562,688.97998046875,683.6402587890625,77112200
2026-01-23,688.1500244140625,690.9600219726562,687.1599731445312,689.22998046875,683.8883056640625,63059600
2026-01-26,690.489990234375,694.1300048828125,689.9199829101562,692.72998046875,687.3612060546875,60473800
2026-01-27,694.1799926757812,696.530029296875,693.5700073242188,695.489990234375,690.099853515625,55506100
2026-01-28,697.0499877929688,697.8400268554688,693.9400024414062,695.4199829101562,690.0303955078125,61172200
2026-01-29,696.3900146484375,697.0599975585938,684.8300170898438,694.0399780273438,688.6610717773438,97486200
2026-01-30,691.7899780273438,694.2100219726562,687.1199951171875,691.969970703125,686.6071166992188,101835100
2026-02-02,689.5800170898438,696.9299926757812,689.4199829101562,695.4099731445312,690.0203857421875,79286500
2026-02-03,696.2100219726562,696.9600219726562,684.030029296875,689.530029296875,684.18603515625,107904600
2026-02-04,690.3499755859375,691.4500122070312,681.760009765625,686.1900024414062,680.8719482421875,105204600
2026-02-05,680.9400024414062,683.6900024414062,675.7899780273438,677.6199951171875,672.3682861328125,113610800
2026-02-06,681.4600219726562,692.3099975585938,680.8499755859375,690.6199951171875,685.2676391601562,89127600
2026-02-09,689.4199829101562,695.8699951171875,688.3400268554688,693.9500122070312,688.5718383789062,73885200
2026-02-10,694.9500122070312,696.5399780273438,691.6599731445312,692.1199951171875,686.7559814453125,65185700
2026-02-11,696.3900146484375,697.1400146484375,689.1799926757812,691.9600219726562,686.5972290039062,76353900
2026-02-12,694.239990234375,695.3499755859375,680.3699951171875,681.27001953125,675.9900512695312,118829000
2026-02-13,681.6900024414062,686.280029296875,677.52001953125,681.75,676.4663696289062,96267500
2026-02-17,680.1400146484375,684.9400024414062,675.780029296875,682.8499755859375,677.5578002929688,81354700
2026-02-18,684.02001953125,689.1500244140625,682.8300170898438,686.2899780273438,680.9711303710938,73570300
2026-02-19,683.8400268554688,686.1799926757812,681.5499877929688,684.47998046875,679.1751098632812,58649400
2026-02-20,682.3200073242188,690.0599975585938,681.72998046875,689.4299926757812,684.0867919921875,100034000
2026-02-23,687.8300170898438,690.0,680.3699951171875,682.3900146484375,677.1013793945312,90558100
2026-02-24,681.9000244140625,688.3499755859375,680.0,687.3499755859375,682.02294921875,73798700
2026-02-25,690.1799926757812,693.6799926757812,690.0999755859375,693.1500244140625,687.7779541015625,56369500
2026-02-26,693.280029296875,693.2999877929688,684.3499755859375,689.2999877929688,683.957763671875,71671000
2026-02-27,683.0900268554688,686.8599853515625,681.6400146484375,685.989990234375,680.6734619140625,83308900
2026-03-02,678.7000122070312,688.6199951171875,678.02001953125,686.3800048828125,681.0604858398438,87477200
2026-03-03,675.0599975585938,682.6099853515625,669.6599731445312,680.3300170898438,675.057373046875,105003100
2026-03-04,681.6300048828125,687.0900268554688,679.6199951171875,685.1300048828125,679.8201904296875,79182200
2026-03-05,682.0800170898438,685.530029296875,675.6099853515625,681.3099975585938,676.0297241210938,106606500
2026-03-06,673.4099731445312,676.1099853515625,669.760009765625,672.3800048828125,667.1690063476562,100687000
2026-03-09,666.3900146484375,679.9199829101562,662.3900146484375,678.27001953125,673.0133056640625,102667700
2026-03-10,677.719970703125,683.3599853515625,674.760009765625,677.1799926757812,671.9317016601562,81505300
2026-03-11,677.5800170898438,680.0800170898438,673.3400268554688,676.3300170898438,671.08837890625,68441700
2026-03-12,671.1599731445312,671.6500244140625,665.8699951171875,666.0599975585938,660.89794921875,108882200
2026-03-13,669.27001953125,672.3400268554688,661.3599853515625,662.2899780273438,657.1571655273438,97200200
2026-03-16,668.3800048828125,672.0700073242188,667.1199951171875,669.030029296875,663.8449096679688,82023100
2026-03-17,672.3900146484375,674.4400024414062,669.7000122070312,670.7899780273438,665.5912475585938,87128000
2026-03-18,668.3599853515625,669.719970703125,661.1900024414062,661.4299926757812,656.3038330078125,82062600
2026-03-19,656.969970703125,662.97998046875,655.1699829101562,659.7999877929688,654.6864624023438,111272500
2026-03-20,656.510009765625,656.6900024414062,644.719970703125,648.5700073242188,645.3009643554688,163617500
2026-03-23,658.0700073242188,662.6199951171875,653.9400024414062,655.3800048828125,652.07666015625,134802700
2026-03-24,651.3200073242188,657.030029296875,649.8800048828125,653.1799926757812,649.8877563476562,96457500
2026-03-25,658.6699829101562,660.8900146484375,654.239990234375,656.8200073242188,653.5094604492188,90653800
2026-03-26,652.0599975585938,654.8499755859375,644.8200073242188,645.0900268554688,641.838623046875,96494400
2026-03-27,642.5,642.6599731445312,633.1099853515625,634.0900268554688,630.89404296875,103649400
2026-03-30,640.1099853515625,640.3699951171875,629.280029296875,631.969970703125,628.78466796875,99275900
2026-03-31,638.9400024414062,651.5399780273438,637.97998046875,650.3400268554688,647.0621337890625,152534100
2026-04-01,653.9000244140625,658.52001953125,653.0,655.239990234375,651.9373779296875,97841500
2026-04-02,646.4199829101562,658.2000122070312,645.1099853515625,655.8300170898438,652.5244750976562,68358700
2026-04-06,655.8599853515625,659.719970703125,655.52001953125,658.9299926757812,655.6087646484375,39105800
2026-04-07,656.6500244140625,659.6099853515625,651.0599975585938,659.219970703125,655.8972778320312,69980400
2026-04-08,676.3900146484375,677.0800170898438,671.4600219726562,676.010009765625,672.6027221679688,93606100
2026-04-09,674.8400268554688,681.1599731445312,673.77001953125,679.9099731445312,676.4830322265625,57134400
2026-04-10,681.3200073242188,682.030029296875,678.4500122070312,679.4600219726562,676.0353393554688,42253500
2026-04-13,677.4099731445312,686.2999877929688,676.5800170898438,686.0999755859375,682.6417846679688,54185800
2026-04-14,687.6900024414062,694.5800170898438,687.6599731445312,694.4600219726562,690.959716796875,63480500
2026-04-15,695.260009765625,700.280029296875,694.2000122070312,699.9400024414062,696.412109375,58240400
2026-04-16,701.0599975585938,702.780029296875,698.530029296875,701.6599731445312,698.1234130859375,49972400
2026-04-17,706.1400146484375,712.3900146484375,705.760009765625,710.1400146484375,706.5607299804688,70661900
2026-04-20,708.780029296875,709.9099731445312,706.1400146484375,708.719970703125,705.1477661132812,43546800
2026-04-21,710.280029296875,711.280029296875,702.6400146484375,704.0800170898438,700.53125,58941400
2026-04-22,709.1500244140625,711.4500122070312,708.219970703125,711.2100219726562,707.6253051757812,42518500
2026-04-23,709.5,712.3599853515625,702.280029296875,708.4500122070312,704.8792114257812,56174000
2026-04-24,710.75,714.469970703125,709.010009765625,713.9400024414062,710.3414916992188,45182000
2026-04-27,713.1699829101562,715.6300048828125,712.2999877929688,715.1699829101562,711.5653686523438,33135900
2026-04-28,711.8200073242188,712.8800048828125,709.25,711.6900024414062,708.1029052734375,43117400
2026-04-29,711.0,712.2000122070312,708.3699951171875,711.5800170898438,707.993408203125,41859200
2026-04-30,714.6300048828125,719.7899780273438,710.4500122070312,718.6599731445312,715.0377197265625,67240900
2026-05-01,721.25,724.8699951171875,720.469970703125,720.6500244140625,717.0177001953125,43049800
2026-05-04,720.0700073242188,722.1199951171875,714.989990234375,718.010009765625,714.3909912109375,51950600
2026-05-05,721.77001953125,725.0399780273438,721.489990234375,723.77001953125,720.1220092773438,36933200
2026-05-06,728.1599731445312,734.5900268554688,727.8200073242188,733.8300170898438,730.1312866210938,53288900
2026-05-07,735.0499877929688,736.1300048828125,729.75,731.5800170898438,727.8926391601562,51724600
2026-05-08,734.9299926757812,738.0800170898438,734.5700073242188,737.6199951171875,733.9021606445312,47227100
2026-05-11,736.4500122070312,740.7899780273438,736.4500122070312,739.2999877929688,735.5736694335938,44024000
2026-05-12,736.8900146484375,738.8400268554688,731.8300170898438,738.1799926757812,734.4593505859375,54185300
2026-05-13,738.469970703125,743.9099731445312,735.469970703125,742.3099975585938,738.5685424804688,44200200
2026-05-14,743.6500244140625,749.530029296875,743.5599975585938,748.1699829101562,744.3989868164062,45307600
2026-05-15,741.7899780273438,743.4600219726562,737.9600219726562,739.1699829101562,735.4443969726562,60410800
2026-05-18,739.8300170898438,741.4199829101562,733.3900146484375,738.6500244140625,734.927001953125,47843900
2026-05-19,734.780029296875,737.6500244140625,731.530029296875,733.72998046875,730.03173828125,54255900
2026-05-20,735.7100219726562,741.8699951171875,733.8900146484375,741.25,737.5138549804688,45768000
2026-05-21,738.6400146484375,744.8699951171875,737.030029296875,742.719970703125,738.9764404296875,43332200
2026-05-22,746.239990234375,748.9400024414062,744.47998046875,745.6400146484375,741.8817749023438,41762000
2026-05-26,750.010009765625,752.1300048828125,748.3699951171875,750.5900268554688,746.8068237304688,41123600
2026-05-27,750.8800048828125,751.3800048828125,748.219970703125,750.4600219726562,746.6774291992188,42106300
2026-05-28,750.25,755.1500244140625,749.22998046875,754.5999755859375,750.7965698242188,41562600
2026-05-29,755.9000244140625,758.0800170898438,754.6900024414062,756.47998046875,752.6671142578125,55075700
2026-06-01,755.3599853515625,760.280029296875,754.6900024414062,758.5399780273438,754.7166748046875,43634900
2026-06-02,757.030029296875,760.4000244140625,756.75,759.5700073242188,755.7415771484375,31581900
2026-06-03,758.1500244140625,758.7999877929688,753.5700073242188,754.239990234375,750.4384155273438,51402500
2026-06-04,752.0999755859375,758.3099975585938,751.469970703125,757.0900268554688,753.2740478515625,49923000
2026-06-05,752.3099975585938,752.8200073242188,735.530029296875,737.5499877929688,733.83251953125,93989400
2026-06-08,743.3599853515625,745.3400268554688,738.1900024414062,739.219970703125,735.4940795898438,49319100
2026-06-09,743.6300048828125,746.9000244140625,722.5900268554688,737.0499877929688,733.3350830078125,87683500
2026-06-10,733.3900146484375,738.3800048828125,725.3300170898438,725.4299926757812,721.7736206054688,60341300
2026-06-11,728.760009765625,740.0,724.4099731445312,737.760009765625,734.04150390625,86330500
2026-06-12,740.7100219726562,744.4400024414062,735.030029296875,741.75,738.0113525390625,57079500
2026-06-15,751.8499755859375,756.6799926757812,751.760009765625,754.8300170898438,751.0254516601562,60176400
2026-06-16,754.5499877929688,755.4400024414062,749.8800048828125,750.3300170898438,746.5481567382812,67093100
2026-06-17,751.2899780273438,752.1500244140625,739.219970703125,740.9600219726562,737.225341796875,85945200
2026-06-18,747.760009765625,748.22998046875,743.8599853515625,746.739990234375,744.8902587890625,80875700
2026-06-22,747.7000122070312,750.1799926757812,743.1300048828125,744.3900146484375,742.546142578125,46628100
2026-06-23,733.8099975585938,739.6300048828125,732.2999877929688,733.5800170898438,731.7628784179688,66846800
2026-06-24,735.1699829101562,739.9500122070312,730.8400268554688,733.239990234375,731.4237060546875,57439500
2026-06-25,738.9099731445312,739.3699951171875,729.5999755859375,734.2999877929688,732.4810791015625,53934400
2026-06-26,728.9500122070312,736.530029296875,716.5800170898438,728.989990234375,727.1842651367188,71034000
2026-06-29,736.530029296875,741.5599975585938,732.0900268554688,741.0,739.1644897460938,58035200
2026-06-30,741.2899780273438,748.02001953125,740.8900146484375,746.77001953125,744.9202270507812,55626000
2026-07-01,745.0,749.4400024414062,742.3800048828125,745.760009765625,743.9127197265625,47100900
2026-07-02,747.4000244140625,751.3099975585938,740.030029296875,744.780029296875,742.9351806640625,57447800
2026-07-06,748.739990234375,752.4099731445312,747.4099731445312,751.280029296875,749.4190673828125,50673300
2026-07-07,750.219970703125,750.9600219726562,745.2100219726562,747.7100219726562,745.85791015625,43721500
2026-07-08,743.1599731445312,746.1500244140625,739.510009765625,745.4000244140625,743.5536499023438,43767400
2026-07-09,747.3499755859375,751.969970703125,745.5900268554688,751.7100219726562,749.8480224609375,41441700
2026-07-10,752.0499877929688,755.4199829101562,748.0999755859375,754.9500122070312,753.0799560546875,42191300
2026-07-13,752.469970703125,753.9099731445312,748.0,749.1699829101562,747.3142700195312,44013600
2026-07-14,750.9099731445312,753.3400268554688,748.6599731445312,751.8300170898438,749.9677124023438,35143100
2026-07-15,754.239990234375,755.5800170898438,750.2000122070312,754.8099975585938,752.9403076171875,43844800
2026-07-16,752.760009765625,754.5700073242188,747.8800048828125,750.719970703125,748.8604125976562,46409800
2026-07-17,742.0800170898438,747.2899780273438,740.7999877929688,743.2899780273438,741.4487915039062,62651000
2026-07-20,747.0599975585938,748.72998046875,741.510009765625,742.0900268554688,740.2518310546875,50422300
2026-07-21,746.2899780273438,749.0399780273438,744.1799926757812,748.280029296875,746.426513671875,34324300
2026-07-22,746.6199951171875,750.02001953125,746.3699951171875,747.4099731445312,745.55859375,32836200
2026-07-23,739.3699951171875,742.5599975585938,735.2100219726562,738.1799926757812,736.3515014648438,55437300
2026-07-24,738.510009765625,743.719970703125,737.2899780273438,738.9299926757812,737.099609375,44782000
2026-07-27,744.9099731445312,745.530029296875,735.8699951171875,739.0900268554688,737.25927734375,41461200
2026-07-28,739.1900024414062,742.7899780273438,735.97998046875,740.8599853515625,739.0248413085938,47322200
2026-07-29,739.969970703125,742.6799926757812,729.0999755859375,729.4600219726562,727.6531372070312,70697200
2026-07-30,736.0499877929688,742.4500122070312,734.5900268554688,741.6900024414062,739.852783203125,66811300
2026-07-31,744.6799926757812,748.9000244140625,737.6799926757812,747.030029296875,745.1796264648438,62445900
2026-08-03,749.4400024414062,758.5800170898438,748.7999877929688,757.6699829101562,755.793212890625,59927500
2026-08-04,760.6300048828125,773.4099731445312,760.52001953125,771.3300170898438,769.4193725585938,69154800
2026-08-05,775.8499755859375,776.8499755859375,769.510009765625,769.7899780273438,767.8831787109375,44689100
2026-08-06,770.2100219726562,771.8200073242188,767.4600219726562,768.5599975585938,766.65625,38416900
2026-08-07,771.02001953125,773.9199829101562,769.6099853515625,773.260009765625,771.3446044921875,43586300
2026-08-10,772.5999755859375,775.0499877929688,771.6199951171875,773.030029296875,771.1151733398438,39249500
2026-08-11,774.530029296875,774.6099853515625,769.2000122070312,770.5599975585938,768.6513061523438,36740600
2026-08-12,774.7100219726562,774.9000244140625,771.280029296875,772.489990234375,770.5764770507812,33179100
2026-08-13,774.8699951171875,779.3699951171875,774.1099853515625,777.8800048828125,775.9531860351562,35634500
2026-08-14,778.5399780273438,778.7999877929688,775.4299926757812,776.3400268554688,774.4169921875,31367900
2026-08-17,776.1799926757812,776.780029296875,772.510009765625,772.6699829101562,770.7560424804688,34356600
2026-08-18,768.7000122070312,769.5,766.9199829101562,767.4500122070312,765.5490112304688,43920900
2026-08-19,770.3599853515625,772.469970703125,768.0999755859375,769.0599975585938,767.1549682617188,40306000
2026-08-20,765.9600219726562,768.1500244140625,762.0399780273438,762.5999755859375,760.7109985351562,45520300
2026-08-21,766.0499877929688,767.8499755859375,764.1699829101562,765.719970703125,763.8232421875,39188700
2026-08-24,764.780029296875,765.219970703125,762.0800170898438,763.469970703125,761.5787963867188,32430900
2026-08-25,766.1599731445312,766.780029296875,763.0499877929688,765.9099731445312,764.0127563476562,27422300
2026-08-26,764.72998046875,767.3499755859375,763.9299926757812,766.0800170898438,764.182373046875,28751600
2026-08-27,768.5,772.3599853515625,767.1599731445312,771.0999755859375,769.18994140625,34557100
2026-08-28,771.760009765625,775.2999877929688,768.3099975585938,769.3499755859375,767.4442749023438,36744300
2026-08-31,767.3300170898438,768.0,764.719970703125,767.0499877929688,765.1499633789062,38810800
2026-09-01,762.010009765625,764.6699829101562,759.47998046875,761.780029296875,759.89306640625,41126300
2026-09-02,762.4500122070312,766.4299926757812,761.72998046875,765.1599731445312,763.2646484375,29566200
2026-09-03,767.9000244140625,774.030029296875,767.4500122070312,773.1699829101562,771.2548217773438,43531600
2026-09-04,772.010009765625,772.8699951171875,769.0,770.1900024414062,768.2822265625,34054200
2026-09-08,769.0700073242188,769.7000122070312,765.1400146484375,765.9600219726562,764.0626831054688,44746100
2026-09-09,764.0800170898438,764.469970703125,760.9400024414062,762.4000244140625,760.5115356445312,32812400
2026-09-10,758.030029296875,760.1099853515625,756.6400146484375,757.8300170898438,755.9528198242188,42740400
2026-09-11,764.719970703125,766.3800048828125,763.5999755859375,764.2899780273438,762.3967895507812,45512700
2026-09-14,759.0,763.52001953125,757.9299926757812,760.8800048828125,758.9952392578125,43992400
2026-09-15,760.1199951171875,760.3499755859375,756.1500244140625,757.3900146484375,755.513916015625,46195000
2026-09-16,759.5,761.6699829101562,749.5999755859375,754.0499877929688,752.1821899414062,59217700
2026-09-17,763.1500244140625,763.5700073242188,759.9600219726562,762.5999755859375,760.7109985351562,49652800
2026-09-18,761.3099975585938,762.0,757.969970703125,761.6900024414062,761.6900024414062,65395100
2026-09-21,766.25,774.8900146484375,766.030029296875,773.5,773.5,50484700
2026-09-22,774.030029296875,775.1400146484375,772.5700073242188,773.3800048828125,773.3800048828125,34802300
2026-09-23,772.7899780273438,773.0499877929688,766.5,767.8099975585938,767.8099975585938,54931700
